url_detail_id,scrapped_day,title,opening_date,closing_date,source,is_alert,location,tipo,reference,organization
https://jobs.giz.de/index.php?ac=jobad&id=67252,21/04/2023,Praktikant*in Strategieberatung MENA Region,2023-04-21,2023-05-05,GIZ,False,Eschborn,,,
https://jobs.giz.de/index.php?ac=jobad&id=67253,21/04/2023,"Praktikant*in im Kompetenzcenter ""Wasser, Abwasser und Abfall"" im Fach- und Methodenbereich mit Schwerpunkt  auf Klimawirkungen an der Schnittstelle Abfall- und Kreislaufwirtschaft",2023-04-21,2023-05-05,GIZ,False,Eschborn,,,
https://jobs.giz.de/index.php?ac=jobad&id=67171,21/04/2023,Senior-Policyberater*in in der Repräsentanz Berlin,2023-04-21,2023-05-07,GIZ,False,Berlin,,,
https://iadbcareers.referrals.selectminds.com/jobs/biodiversity-finance-consultant-5050,21/04/2023,Biodiversity Finance Consultant,"Apr 21, 2023","May 10, 2023",IDB,False,"Washington DC, United States - Headquarters",,,
https://iadbcareers.referrals.selectminds.com/jobs/consultor-a-de-operaciones-para-la-unidad-de-migraci%C3%B3n-5049,21/04/2023,Consultor/a de Operaciones para la Unidad de Migración,"Apr 21, 2023","May 2, 2023",IDB,False,Honduras - Country Office,,,
https://www.ungm.org/Public/Notice/194461,21/04/2023,For the supply of equipment for the energy efficiency project at the company in âTorrefactora de café 8 Víasâ in Cuba,21-Apr-2023,05-May-2023 17:00 (GMT 2.00),ungm,False,Cuba,Invitation to bid,7000006112,
https://www.ungm.org/Public/Notice/198468,21/04/2023,Digital Ecosystem Expert - Latin America and the Caribbean,21-Apr-2023,05-May-2023 23:59 (GMT -4.00),ungm,False,United States of America,Individual consultant,UNDP-HQ-00221,
https://www.ungm.org/Public/Notice/198472,21/04/2023,SDP UNDP-COL-00636 / PRC00015731aluación de medio término,21-Apr-2023,09-May-2023 17:00 (GMT -4.00),ungm,False,Colombia,Request for proposal,UNDP-COL-00636,
https://www.ungm.org/Public/Notice/198480,21/04/2023,Development of the Guideline Implementation Tools for the Omnibus Health Guideline for the Adult and Elderly Life Stages,21-Apr-2023,05-May-2023 23:59 (GMT 8.00),ungm,True,Philippines,Request for proposal,WPRO/2023-04/PHL/198480,
https://www.ungm.org/Public/Notice/198483,21/04/2023,Request for proposal for Technical assistance for the scale up of teaching at the right level as per attached ToR  Re-advert due to poor responses,21-Apr-2023,09-May-2023 12:31 (GMT -1.00),ungm,False,Nigeria,Request for proposal,9181661,
https://www.ungm.org/Public/Notice/198487,21/04/2023,IC-Expert in Gender and Statistics,21-Apr-2023,05-May-2023 10:00 (GMT -4.00),ungm,False,Ghana,Individual consultant,"UNDP-GHA-00038,1",
https://www.ungm.org/Public/Notice/198488,21/04/2023,Provision of services related to facilitating and producing training materials.,21-Apr-2023,08-May-2023 10:00 (GMT 2.00),ungm,False,"Korea, Democratic People's Republic of",Request for quotation,7000006189,
https://www.ungm.org/Public/Notice/198492,21/04/2023,IC-Statistical Economist to calculate HDI and related indexes,21-Apr-2023,05-May-2023 10:00 (GMT -4.00),ungm,False,Ghana,Individual consultant,UNDP-GHA-00039,
https://www.ungm.org/Public/Notice/198493,21/04/2023,Traduction simultanée Fr-Ang-Ar ONUDC Tanger-Fés juin 2023,21-Apr-2023,10-May-2023 07:31 (GMT -4.00),ungm,False,Morocco,Request for quotation,UNDP-MAR-00074,
https://www.ungm.org/Public/Notice/198497,21/04/2023,Provision of Barcode Readers and Weather Stations,21-Apr-2023,12-May-2023 00:00 (GMT 2.00),ungm,False,Austria,Request for quotation,RFQ No. 2023-0049/BOVE,
https://www.ungm.org/Public/Notice/198508,21/04/2023,Inductively Coupled Plasma Triple Quadrupole Mass Spectrometer for Monaco,21-Apr-2023,05-May-2023 17:00 (GMT 2.00),ungm,False,Monaco,Request for quotation,624053-GM,
https://www.ungm.org/Public/Notice/197745,21/04/2023,Standardization of Field Epidemiology Training Programme Intermediate Course Curriculum,21-Apr-2023,01-May-2023 17:00 (GMT 8.00),ungm,False,Philippines,Request for proposal,WHE-004-2023,
https://www.ungm.org/Public/Notice/198025,21/04/2023,Development of the Front-of-Pack Labelling (FOPL) System for Promoting Healthy Diet in the Philippines,21-Apr-2023,01-May-2023 17:00 (GMT 8.00),ungm,False,Philippines,Request for proposal,NUT-002-2023,
https://www.ungm.org/Public/Notice/198467,21/04/2023,IC_UNDP-R46-00095_Logistic Support for Knowledge Fair in the Caribbean,21-Apr-2023,04-May-2023 15:00 (GMT -4.00),ungm,False,Barbados,Individual consultant,UNDP-R46-00095,
https://www.ungm.org/Public/Notice/198469,21/04/2023,TECHNOLOGY PROVIDERS FOR THE UNDP PROGRAMME: ENERGY FOR INTEGRATED SERVICES DELI,21-Apr-2023,05-May-2023 01:00 (GMT -4.00),ungm,False,Vanuatu,Request for information,UNDP-FJI-00133,
https://www.ungm.org/Public/Notice/198473,21/04/2023,âDeveloping a Green Climate Fund Country Programme Document for Indiaâ.,21-Apr-2023,05-May-2023 03:00 (GMT -4.00),ungm,False,India,Request for proposal,UNDP-IND-00112,
https://www.ungm.org/Public/Notice/198495,21/04/2023,LBN-CO-RFQ-112-23Rehabilitation of Al Shifaa Center â Baddawi North Lebanon,21-Apr-2023,05-May-2023 08:00 (GMT -4.00),ungm,False,Lebanon,Request for quotation,UNDP-LBN-00194,
https://www.ungm.org/Public/Notice/198496,21/04/2023,Pakistan 180109 - Event management services for the Meat Investor Forum 2023 (Procurement of Services),21-Apr-2023,04-May-2023 17:00 (GMT 2.00),ungm,False,Pakistan,Request for quotation,7000006187,
https://www.ungm.org/Public/Notice/198500,21/04/2023,Piloting of Comprehensive Abortion Care Health Facility Assessment Tool Bangladesh,21-Apr-2023,30-Apr-2023 23:59 (GMT 5.30),ungm,True,Bangladesh,Request for proposal,0009/2023,
https://www.ungm.org/Public/Notice/198501,21/04/2023,Piloting of Comprehensive Abortion Care Health Facility Assessment Tool India,21-Apr-2023,30-Apr-2023 23:59 (GMT 5.30),ungm,True,India,Request for proposal,00010/2023,
https://www.ungm.org/Public/Notice/198504,21/04/2023,Piloting of Comprehensive Abortion Care Health Facility Assessment Tool Nepal,21-Apr-2023,30-Apr-2023 00:00 (GMT 5.30),ungm,True,Nepal,Request for proposal,00011/2023,
https://www.ungm.org/Public/Notice/198506,21/04/2023,245_Medical Registers Software development,21-Apr-2023,05-May-2023 06:59 (GMT -4.00),ungm,False,Ukraine,Request for proposal,UNDP-UKR-00202,
https://www.ungm.org/Public/Notice/198507,21/04/2023,"Call for Proposals to Produce an Online, Accessible and User-friendly Data Tool Allowing Governments to Effectively Use Information Given by Iomâs Global Victim Perpetrator Synthetic Dataset",21-Apr-2023,03-May-2023 17:00 (GMT 00.00),ungm,False,Senegal,Request for proposal,PROC/RFP/001/2023,
https://www.ungm.org/Public/Notice/196062,21/04/2023,RFP-Baseline Study of SN 2023-2027,21-Apr-2023,25-Apr-2023 07:45 (GMT -4.00),ungm,False,Nepal,Request for proposal,"UNW-NPL-2023-00002,1",
https://www.ungm.org/Public/Notice/197712,21/04/2023,"DES Sistematizar, diseñar y capacitar enfoque de género proyecto Sembradoras",21-Apr-2023,27-Apr-2023 15:00 (GMT -4.00),ungm,False,Colombia,Request for proposal,"UNDP-COL-00576,1",
https://www.ungm.org/Public/Notice/198148,21/04/2023,RfQ for WILS Media Training Even from 24-28 April 2023,21-Apr-2023,27-Apr-2023 16:30 (GMT -4.00),ungm,False,Samoa,Request for quotation,UNW-FJI-2023-00031,
https://www.ungm.org/Public/Notice/198470,21/04/2023,Legal Review Consultant,21-Apr-2023,27-Apr-2023 17:00 (GMT 8.00),ungm,False,Philippines,Individual consultant,187806,
https://www.ungm.org/Public/Notice/198485,21/04/2023,Provision of Satellite phones,21-Apr-2023,27-Apr-2023 17:00 (GMT 2.00),ungm,False,Austria,Request for quotation,624055-DD,
https://jobs.unops.org/Pages/ViewVacancy/VADetails.aspx?id=25905,21/04/2023,Especialista Regional - Gestión de Portafolios (solo para candidatos/as internos/as),21-Apr-2023,05-May-2023,unops,False,"Ciudad de PanamÃ¡, Panama",,,
https://www.worldbank.org/en/about/corporate-procurement/business-opportunities/administrative-procurement/rfp-no-23-0414-transportation-services-for-the-world-bank-group-s-country-office-in-rwanda,21/04/2023,RFP NO. 23-0414  TRANSPORTATION SERVICES FOR THE WORLD BANK GROUP’S COUNTRY OFFICE IN RWANDA,"April 20,2023","May 03,2023",wbg,False,,,RFP NO. 23-0414,
https://iadbcareers.referrals.selectminds.com/jobs/consultor%C3%ADa-de-sociedad-civil-oscs-del-paraguay-2023-5051,22/04/2023,Consultoría de Sociedad Civil (OSCs) del Paraguay - 2023,"Apr 22, 2023","May 5, 2023",IDB,False,Paraguay - Country Office,,,
https://www.ungm.org/Public/Notice/198333,22/04/2023,Procurement of national consultant to prepare SDG Investor Map products,22-Apr-2023,28-Apr-2023 08:00 (GMT -4.00),ungm,False,Mauritius,Individual consultant,"UNDP-MUS-00018,1",
https://www.ungm.org/Public/Notice/198517,22/04/2023,International Consultant â VAWIE/P,22-Apr-2023,28-Apr-2023 15:00 (GMT -4.00),ungm,False,Liberia,Individual consultant,UNDP-LBR-00151,
https://www.ungm.org/Public/Notice/198505,22/04/2023,Request for Expression  of Interest (EOI) - Radio Based Agriculture Extension Services.,21-Apr-2023,05-May-2023 16:00 (GMT 0.00),ungm,False,Ghana,Request for EOI,2023/RAFXD/FRGHA/121773,
https://www.ungm.org/Public/Notice/198499,22/04/2023,ADQUISICIÓN DE SISTEMAS DE RIEGO Y CASAS DE CULTIVO. PROYECTO MAS-DESIRA,21-Apr-2023,07-May-2023 14:00 (GMT -4.00),ungm,False,Cuba,Invitation to bid,2023/FLCUB/FLCUB/121753,
https://www.ungm.org/Public/Notice/198502,22/04/2023,"ADQUISICIÓN DE LICENCIAS DE AUTOCAD PARA OFICINA DE UNOPS, COSTA RICA",21-Apr-2023,27-Apr-2023 14:00 (GMT 0.00),ungm,False,Costa Rica,Request for quotation,RFQ/2023/46577,
https://www.ungm.org/Public/Notice/198486,22/04/2023,AFMS_DDPF_FD/2023/1029/RFP - Money Market Funds Selection,21-Apr-2023,11-May-2023 14:00 (GMT 2.00),ungm,False,Switzerland,Request for proposal,rfx_318,
https://www.ungm.org/Public/Notice/198489,22/04/2023,Supply of Anti-Retroviral Drugs,21-Apr-2023,08-May-2023 05:30 (GMT 0.00),ungm,False,Myanmar,Invitation to bid,ITB/2023/46581,
https://www.ungm.org/Public/Notice/198474,22/04/2023,Prepaid 50 Unit Thuraya cards 23-336,21-Apr-2023,27-Apr-2023 14:00 (GMT 5.00),ungm,False,Pakistan,Request for quotation,2023/FAPAK/FAPAK/121775,
https://www.ungm.org/Public/Notice/198471,22/04/2023,LRPS-2023-9182241 Feasibility and Efficiency of Heat Exchanger Installation for PSA Oxygen Plant Air Compressor to generate hot water for hospital needs,21-Apr-2023,10-May-2023 17:00 (GMT 5.00),ungm,False,Pakistan,Request for proposal,LRPS-2023-9182241,
https://www.ungm.org/Public/Notice/198490,22/04/2023,Provision of suitable web hosting and maintenance of Tolerance and Non-Discrimination Information System (TANDIS).,21-Apr-2023,21-May-2023 23:59 (GMT 2.00),ungm,False,Poland,Request for proposal,RFP/ODI/04/2023,
https://www.ungm.org/Public/Notice/198491,22/04/2023,SdC-23-121- Reforzamiento estructural del puente peatonal,21-Apr-2023,25-May-2023 18:06 (GMT -4.00),ungm,False,Ecuador,Request for quotation,UNDP-ECU-00121-2,
https://www.ungm.org/Public/Notice/198509,22/04/2023,133411 - Enhanced sensitivity TXRF spectrometer (PAR1006),21-Apr-2023,23-May-2023 17:00 (GMT 2.00),ungm,False,Paraguay,Request for quotation,623991-AM,
https://www.ungm.org/Public/Notice/198482,22/04/2023,"RFP-2023-33 Influence, Advocacy and Campaigns Consultant",21-Apr-2023,12-May-2023 23:59 (GMT 2.00),ungm,False,Switzerland,Request for proposal,RFP-2023-33,
https://www.ungm.org/Public/Notice/198498,22/04/2023,SEALED BIDS - PROVISION OF SOFTWARE ENGINEERING SERVICES FOR THE SCIENTIFIC DEVELOPMENT OF A SOURCE TERM ESTIMATOR TOOL ON A CALL-OFF BASIS under EU VIII,21-Apr-2023,19-May-2023 17:00 (GMT 2.00),ungm,False,Austria,Request for proposal,RFP No. 2023-0052/JIBRIL,
https://www.ungm.org/Public/Notice/198503,22/04/2023,Foresight process Horizon scan exercise for dual-use research in One Health context,21-Apr-2023,12-May-2023 18:00 (GMT 2.00),ungm,True,Multiple destinations,Request for proposal,2023/RFH/EPS/0001,
https://www.worldbank.org/en/about/corporate-procurement/business-opportunities/administrative-procurement/rfp-no-23-0351-online-supplier-sustainability-rating-tool,22/04/2023,RFP No. 23-0351 Online Supplier Sustainability Rating Tool,"April 21,2023","May 19,2023",wbg,True,,,RFP No. 23-0351,
https://jobs.giz.de/index.php?ac=jobad&id=67263,24/04/2023,Intern (m/f/d) in the International Tax Compact (ITC)/Network of Tax Organisations (NTO) within Sector Programme Good Financial Governance (SP GFG),2023-04-24,2023-05-08,GIZ,False,Bonn,,,
https://jobs.giz.de/index.php?ac=jobad&id=67266,24/04/2023,Praktikant*in für Öffentlichkeitsarbeit und Monitoring & Evaluierung,2023-04-24,2023-05-08,GIZ,False,Eschborn,,,
https://jobs.giz.de/index.php?ac=jobad&id=67281,24/04/2023,"Praktikant*in in der Geschäftsentwicklung mit Schwerpunkt Klima, Energie, Biodiversität",2023-04-24,2023-05-09,GIZ,False,Eschborn,,,
https://jobs.giz.de/index.php?ac=jobad&id=67282,24/04/2023,Praktikant*in im Bereich Energieaußenpolitik und Wasserstoffdiplomatie,2023-04-24,2023-05-09,GIZ,False,Berlin,,,
https://jobs.giz.de/index.php?ac=jobad&id=67285,24/04/2023,"Praktikant*in bei den Grünen Innovationszentren in der Agrar- und Ernährungswirtschaft, Schwerpunkt Team",2023-04-24,2023-05-09,GIZ,False,Bonn,,,
https://jobs.giz.de/index.php?ac=jobad&id=67265,24/04/2023,Praktikant*in in der Innovationsbegleitung am Campus Kottenforst,2023-04-24,2023-05-08,GIZ,False,Bonn-Röttgen,,,
https://jobs.giz.de/index.php?ac=jobad&id=67274,24/04/2023,"Intern (m/f/d) ""Partnering for Readiness"" on the topic of climate finance",2023-04-24,2023-05-08,GIZ,False,Bonn,,,
https://jobs.giz.de/index.php?ac=jobad&id=67283,24/04/2023,"Praktikant*in im Globalvorhaben ""Grüne Innovationszentren in der Agrar- und Ernährungswirtschaft""- Schwerpunkt Kommunikation und Öffentlichkeitsarbeit",2023-04-24,2023-05-09,GIZ,False,Bonn,,,
https://jobs.giz.de/index.php?ac=jobad&id=67284,24/04/2023,"Praktikant*in Verbindungsbüro AA, BMI, BMJ, BMVg, BMWSB",2023-04-24,2023-05-09,GIZ,False,Berlin,,,
https://iadbcareers.referrals.selectminds.com/jobs/windows-and-intune-system-administrator-consultant-5057,24/04/2023,Windows and Intune System Administrator Consultant,"Apr 24, 2023","May 4, 2023",IDB,False,"Washington DC, United States - Headquarters",,,
https://iadbcareers.referrals.selectminds.com/jobs/consultancy-for-operational-and-technical-support-to-the-structuring-and-management-of-regional-initiatives-on-citizen-security-and-justice-in-latin-america-and-the-caribbean-5056,24/04/2023,Consultancy for operational and technical support to the structuring and management of regional initiatives on citizen security and justice in Latin America and the Caribbean,"Apr 4, 2023","Apr 26, 2023",IDB,False,"Washington DC, United States - Headquarters",,,
https://iadbcareers.referrals.selectminds.com/jobs/consultor-em-an%C3%A1lise-da-pol%C3%ADtica-fiscal-e-econ%C3%B4mica-para-a-a%C3%A7%C3%A3o-clim%C3%A1tica-5055,24/04/2023,Consultor em análise da política fiscal e econômica para a ação climática,"Apr 24, 2023","May 1, 2023",IDB,False,Brazil - Country Office,,,
https://iadbcareers.referrals.selectminds.com/jobs/consultor%C3%ADa-en-soporte-local-ti-para-la-oficina-de-pa%C3%ADs-en-nicaragua-5054,24/04/2023,Consultoría en Soporte local TI para la Oficina de país en Nicaragua,"Apr 24, 2023","May 4, 2023",IDB,False,Nicaragua - Country Office,,,
https://paho.wd5.myworkdayjobs.com/en-US/pahocareers/details/PAHO-Consultant---Malaria_Req-03187-1,24/04/2023,PAHO Consultant - Malaria,2023-04-24,"mayo 3, 2023, 11:59 PM Colombia Standard Time",PAHO,False,Colombia,,,
https://www.ungm.org/Public/Notice/198538,24/04/2023,Elaboration des données de base du projet  GCP/MAG/111/NOR : Améliorer la résilience des petits agriculteurs dans le sud de Madagascar,24-Apr-2023,08-May-2023 12:00 (GMT 3.00),ungm,False,United Kingdom,Invitation to bid,2023/FRMAG/FRMAG/121792,
https://www.ungm.org/Public/Notice/198543,24/04/2023,Etude Prospective du contexte politique et socioéconomique pouvant affecter les interventions de l'UNICEF à court et à moyen termes (Forsight Exercice),24-Apr-2023,15-May-2023 17:00 (GMT 1.00),ungm,False,"Congo, The Democratic Republic of the",Request for proposal,LRPS 2023-9182127,
https://www.ungm.org/Public/Notice/197939,24/04/2023,"Procurement of Malaria consumables and LLIN for Sri Lanka,  2023/1333803",24-Apr-2023,25-Apr-2023 23:59 (GMT 5.30),ungm,False,India,Invitation to bid,SEARO/DAF/PCS/P/0007306,
https://www.ungm.org/Public/Notice/198526,24/04/2023,"Fertilizers for Smart farming (Uzbekistan: Fergana, Namangan,Andijan)",24-Apr-2023,08-May-2023 17:30 (GMT 5.00),ungm,False,Uzbekistan,Invitation to bid,2023/FEUZB/FEUZB/121564,
https://www.ungm.org/Public/Notice/195737,24/04/2023,Elaboração de Novo Programa de Gestão  - INSS,24-Apr-2023,31-Dec-2023 15:00 (GMT -5.00),ungm,False,Brazil,Request for proposal,UNDP-BRA-00084,
https://www.ungm.org/Public/Notice/198534,24/04/2023,LANDSCAPING PRECONCEPTION NUTRITION POLICIES AND PROGRAMMING IN EIGHT COUNTRIES OF THE SOUTH ASIA REGION,24-Apr-2023,13-May-2023 23:59 (GMT 5.45),ungm,False,Nepal,Request for proposal,LRPS_2023_9182274,
https://www.ungm.org/Public/Notice/198560,24/04/2023,BIH-GED-RFP Development of the Register of Air Emissions and Information System,24-Apr-2023,22-May-2023 09:00 (GMT -4.00),ungm,False,Bosnia and Herzegovina,Request for proposal,UNDP-BIH-00230,
https://www.ungm.org/Public/Notice/198579,24/04/2023,Long Term Agreement on Cost and Impact Modelling services (2023-016_UHL-HGF_CostModellingLTA),24-Apr-2023,16-May-2023 17:00 (GMT 2.00),ungm,False,Switzerland,Request for proposal,HQ/BOS/SUP/SHQ/P/0007322,
https://www.ungm.org/Public/Notice/198583,24/04/2023,Recrutement dâun cabinet pour le renforcement de capacités des entrepreneur.es,24-Apr-2023,15-May-2023 11:30 (GMT -4.00),ungm,False,Tunisia,Request for proposal,UNDP-TUN-00084,
https://www.ungm.org/Public/Notice/198586,24/04/2023,Recrutement dâun cabinet pour le renforcement de capacités des entrepreneur.es dans les gouvernorats de Kebili et du Kef,24-Apr-2023,15-May-2023 11:30 (GMT -4.00),ungm,False,Tunisia,Request for proposal,RFP 2023-02,
https://www.ungm.org/Public/Notice/198592,24/04/2023,fourniture des étagères pour le rayonnage des entrepôts de la CAMEPS,24-Apr-2023,21-May-2023 18:00 (GMT -4.00),ungm,False,Congo,Invitation to bid,UNDP-COG-00012,
